17491;Dolna mrzacka;iamryontbp;349;5
17495;Ustredie;qbhjoqmhqo;349;5
17498;Slnecna;oyjboxokyx;349;5
17470;Dolinka;dnqdhvbwnc;349;5
17472;Ustredie;ymitvrjjwq;349;5
17474;Spital;xiadzddiyx;349;5
17476;Poriecie;czqauuwson;349;5
17478;Podkamenne;pbmrhtpiqg;349;5
17480;Ustredie;hiquwjshwt;349;5
17482;Vcelarska;wruresxxam;349;5
17484;Spital;nirxlgvjdc;349;5
17486;Vrchova;bjwjbafvrn;349;5
17488;Dolinka;ikscmrcpyk;349;5
17490;Podkamenne;uhuofxstxb;349;5
17492;Podkamenne;fmfrgfmgmc;349;5
17494;Slnecna;fxhojghqnk;349;5
17496;Horna mrzacka;axwgpqbodj;349;5
17499;Horna mrzacka;vxksdrqpyg;349;5
19945;Oravice;gswyidvflz;431;7
19937;Vcelarska;yqkzokkgit;431;7
19953;Vcelarska;hptkzswwds;431;7
19933;Vrchova;wyftlalase;431;7
19941;Oravice;aaawcukwnj;431;7
19949;Slnecna;lpulpnraka;431;7
19957;Trchovnica;oexcbycyro;431;7
19931;Vysny koniec;dshvqtvkfa;431;7
19935;Poriecie;qnzxqjjusm;431;7
19939;Poriecie;dvsxfgfcvk;431;7
19943;Vrchova;dpdlauhroz;431;7
19947;Dolna mrzacka;zrupvvapoz;431;7
19951;Horna mrzacka;gbchbrfkam;431;7
19955;Poriecie;vqzxxxtsyx;431;7
19958;Vcelarska;htclbvzdlt;431;7
19930;Poriecie;tatkeeohls;431;7
19932;Nizny Koniec;mumoufntfn;431;7
19934;Vysny koniec;ecofvdnxtp;431;7
19936;Poriecie;hwipwhvyei;431;7
19938;Trchovnica;vhsunkcrym;431;7
19940;Spital;sojnquzjme;431;7
19942;Dolna mrzacka;wmphreeafy;431;7
19944;Slnecna;vurwielrzw;431;7
19946;Horna mrzacka;fwltqtqowv;431;7
19948;Vcelarska;vjlpclevio;431;7
19950;Vysny koniec;tsedshzfwk;431;7
19952;Vcelarska;bffvkgnyno;431;7
19954;Vysny koniec;bitihlzvaz;431;7
19956;Vrchova;itmorsmnei;431;7
19959;Ustredie;fazvsthjmv;431;7
19465;Vysny koniec;gtkqmunayf;415;7
19457;Oravice;idstccfxxh;415;7
19473;Vysny koniec;etlofgrqvw;415;7
19453;Vrchova;ldiqauziaa;415;7
19461;Slnecna;dxbnjjbxri;415;7
19469;Slnecna;yiiucvxfzg;415;7
19477;Oravice;qmtebjqekh;415;7
19451;Ustredie;ndjpcpvjhu;415;7
19455;Ustredie;aoovumapep;415;7
19459;Vrchova;dgfmrxoktg;415;7
19463;Oravice;ylnqcycjbp;415;7
19467;Vrchova;ktjhehudet;415;7
19471;Ustredie;aolgmvqnmf;415;7
19475;Poriecie;fvvfgfagnb;415;7
19478;Dolinka;enpsaalqoi;415;7
19450;Horna mrzacka;ihbnmgbdey;415;7
19452;Oravice;tmsruaoail;415;7
19454;Horna mrzacka;izxryidldf;415;7
19456;Podkamenne;ssfhlobkzu;415;7
19458;Ustredie;udtbfzmhlw;415;7
19460;Vrchova;sglcakyjhs;415;7
19462;Dolna mrzacka;namopliimo;415;7
19464;Nizny Koniec;gchkdneivo;415;7
19466;Oravice;uzqashdvih;415;7
19468;Dolinka;leugmmhvbq;415;7
19470;Trchovnica;kirgfpffua;415;7
19472;Podkamenne;mvbykfzgzt;415;7
19474;Slnecna;ihuiwjcomt;415;7
19476;Vrchova;mjsvxpkwwk;415;7
19479;Vrchova;mvkqalmepx;415;7
20185;Slnecna;mszvdmvhgw;439;7
20177;Nizny Koniec;cyqffxxufr;439;7
20193;Dolna mrzacka;wnuawvrweb;439;7
20173;Vysny koniec;uavlaarsuv;439;7
20181;Horna mrzacka;ktlghujktx;439;7
20189;Dolinka;hoialcfhqe;439;7
20197;Podkamenne;xrxjwjzepu;439;7
20171;Nizny Koniec;zugptegzfm;439;7
20175;Vysny koniec;fikreuzakf;439;7
20179;Ustredie;lkjeqbldcb;439;7
20183;Vcelarska;lrhpiwiqrw;439;7
20187;Vrchova;wkegiwbriw;439;7
20191;Slnecna;vtnicyufhv;439;7
20195;Vrchova;msnazwngdm;439;7
20198;Vysny koniec;abbmvvvjyy;439;7
20170;Poriecie;dgucukihut;439;7
20172;Slnecna;yklpqihkob;439;7
20174;Vrchova;mvjkkjpiko;439;7
20176;Poriecie;kagtidfhms;439;7
20178;Poriecie;hvnbjvxsul;439;7
20180;Vrchova;dfmazocdpz;439;7
20182;Spital;nmfvbgvjco;439;7
20184;Ustredie;captkurusi;439;7
20186;Dolinka;lhtyrlmbdg;439;7
20188;Ustredie;ofppmswvkp;439;7
20190;Spital;rvpqxeyfoo;439;7
20192;Podkamenne;ccqyilzlbg;439;7
20194;Podkamenne;ktomcahmlw;439;7
20196;Spital;jxzoccznlq;439;7
20199;Dolinka;tjrmnxenxl;439;7
19225;Podkamenne;dvhhqocyui;407;7
19217;Vcelarska;cohotifigh;407;7
19233;Vysny koniec;jajfzyoymk;407;7
19213;Horna mrzacka;dotacedvet;407;7
19221;Dolna mrzacka;qkedmmgjuz;407;7
19229;Oravice;fpqqremyeg;407;7
19237;Ustredie;cgjhxcwsqn;407;7
19211;Vcelarska;evtiwddelw;407;7
19215;Vrchova;ohqollzmfg;407;7
19219;Spital;tiiptwfowo;407;7
19223;Ustredie;dkfhgwzfkq;407;7
19227;Vrchova;tniisyykjx;407;7
19231;Nizny Koniec;ghmnfhdylc;407;7
19235;Vysny koniec;hqlhqvxfmn;407;7
19238;Dolinka;vtsusitbhy;407;7
19210;Spital;hitaayqjta;407;7
19212;Dolinka;aclpnrxnuf;407;7
19214;Vcelarska;odaujsfnxf;407;7
19216;Vrchova;vsepwazbqr;407;7
19218;Podkamenne;hzljntswsn;407;7
19220;Podkamenne;pfchwsqhxa;407;7
19222;Dolna mrzacka;kuzgdoicrl;407;7
19224;Spital;grxkpjsinu;407;7
19226;Poriecie;bguyfgjjoo;407;7
19228;Vrchova;zhkzygkcmv;407;7
19230;Ustredie;hbtzhwezkz;407;7
19232;Poriecie;lisrbguxlt;407;7
19234;Oravice;bjjeeyfvfu;407;7
19236;Horna mrzacka;rymeziejmp;407;7
19239;Vrchova;srlrzywqwh;407;7
19705;Nizny Koniec;brflppswmq;423;7
19697;Vcelarska;misiuiulgt;423;7
19713;Poriecie;ndhuqgmkkz;423;7
19693;Slnecna;vpwxglandg;423;7
19701;Trchovnica;pvlihohdhs;423;7
19709;Slnecna;tafohallio;423;7
19717;Dolna mrzacka;dsayufhant;423;7
19691;Horna mrzacka;oitbwfwpnm;423;7
19695;Podkamenne;vzgvhqundj;423;7
19699;Ustredie;obzooxfuaw;423;7
19703;Podkamenne;wvjsifpgxk;423;7
19707;Horna mrzacka;hmfecngozw;423;7
19711;Spital;weuhcjkplu;423;7
19715;Dolna mrzacka;ezyakzykvc;423;7
19718;Slnecna;byivpvmlae;423;7
19690;Ustredie;blefddwdtv;423;7
19692;Podkamenne;mxkvncqplj;423;7
19694;Vcelarska;prmstwefpw;423;7
19696;Poriecie;qnefyzloaj;423;7
19698;Poriecie;rtwqkeksqd;423;7
19700;Vrchova;xnycyvmssc;423;7
19702;Vrchova;vtrjftwfmt;423;7
19704;Vysny koniec;hledgqrmxp;423;7
19706;Vysny koniec;lypypfboav;423;7
19708;Ustredie;uurmwqzoay;423;7
19710;Trchovnica;rjsgknepyq;423;7
19712;Dolna mrzacka;ktfzogfdon;423;7
19714;Trchovnica;aeataycatd;423;7
19716;Podkamenne;vqrzisedbj;423;7
19719;Podkamenne;wijbbqjvqb;423;7
20065;Dolna mrzacka;gnpmazqlfj;435;7
20057;Trchovnica;vxxselytja;435;7
20073;Dolinka;ezjrldjncm;435;7
20053;Trchovnica;dqtawknmrl;435;7
20061;Slnecna;feekziiyzi;435;7
20069;Vcelarska;qfmfbzsixh;435;7
20077;Vcelarska;jshwiyqumm;435;7
20051;Vysny koniec;ugpiduizud;435;7
20055;Trchovnica;wnwhtzeoos;435;7
20059;Spital;ozriitdidq;435;7
20063;Spital;eenffprpmc;435;7
20067;Oravice;wseoqeluzt;435;7
20071;Trchovnica;nhbwekcoku;435;7
20075;Vrchova;osvhkwinis;435;7
20078;Slnecna;jlqvdsnfod;435;7
20050;Oravice;pshrglmjjj;435;7
20052;Dolinka;ekknmiuuqq;435;7
20054;Horna mrzacka;nnuhxwbhpy;435;7
20056;Vcelarska;odypdxymhl;435;7
20058;Oravice;yufepqnicx;435;7
20060;Dolinka;psykavtqvj;435;7
20062;Horna mrzacka;eiyavcfpax;435;7
20064;Oravice;qtmeytvaer;435;7
20066;Poriecie;oazwtdsgkw;435;7
20068;Poriecie;tyzptpszbw;435;7
20070;Ustredie;yqxhmilzkj;435;7
20072;Horna mrzacka;ybzbldlcrv;435;7
20074;Ustredie;jrfdevifiw;435;7
20076;Dolna mrzacka;tdbnmyzexs;435;7
20079;Slnecna;yycbqijfey;435;7
20305;Podkamenne;vgntcvntds;443;7
20297;Spital;jhhzdhdfgj;443;7
20313;Dolna mrzacka;kifeglgqxj;443;7
20293;Podkamenne;ikhsqapelc;443;7
20301;Poriecie;ftfcthwxpr;443;7
20309;Horna mrzacka;hyfmoxcmux;443;7
20317;Ustredie;wfgvqcpzsf;443;7
20291;Dolinka;qdemgbjmkv;443;7
20295;Trchovnica;wfynoqotux;443;7
20299;Vrchova;dvmmnhujcs;443;7
20303;Vysny koniec;fkgcxxmict;443;7
20307;Ustredie;lcwtkjiylb;443;7
20311;Spital;hnfvbgfslg;443;7
20315;Oravice;guqzvnkzkh;443;7
20318;Poriecie;cbkogpsgxz;443;7
20290;Nizny Koniec;qhtcvaosew;443;7
20292;Vrchova;bvogkzzkzi;443;7
20294;Spital;oghgsvfszy;443;7
20296;Horna mrzacka;luufokjwfk;443;7
20298;Trchovnica;bocudmzqsi;443;7
20300;Slnecna;evrgpmhpoq;443;7
20302;Oravice;pemmrtwkxh;443;7
20304;Podkamenne;bqthknmmfd;443;7
20306;Dolinka;rouwqkzkgp;443;7
20308;Horna mrzacka;aoapduruip;443;7
20310;Ustredie;gulxjlelfh;443;7
20312;Vcelarska;auxnxulvzh;443;7
20314;Podkamenne;prrgsvvgbl;443;7
20316;Horna mrzacka;ucxqwatmvj;443;7
20319;Vrchova;ewpjcyvnpq;443;7
19105;Dolinka;zpifzfszqt;403;7
19097;Dolinka;kwjauaqnes;403;7
19113;Vysny koniec;rxxocvwysf;403;7
19093;Trchovnica;qorkxdwsfa;403;7
19101;Podkamenne;vqldprttcd;403;7
19109;Vysny koniec;onkqzhrari;403;7
19117;Horna mrzacka;chwujmqunt;403;7
19091;Vcelarska;kvwulraiim;403;7
19095;Nizny Koniec;srzvaegbgr;403;7
19099;Dolinka;cdzqndjlwh;403;7
19103;Poriecie;swsipcigsa;403;7
19107;Vcelarska;lwyrzcylbu;403;7
19111;Vysny koniec;xyrigrniir;403;7
19115;Ustredie;kgevaxmjkq;403;7
19118;Vysny koniec;anqkhvzliu;403;7
19090;Ustredie;mmwnfwxxwe;403;7
19092;Dolinka;uxresqvpmb;403;7
19094;Horna mrzacka;aiexqeciix;403;7
19096;Vcelarska;eehcatwmpg;403;7
19098;Oravice;owzlccsmdt;403;7
19100;Vrchova;zhcmajfltm;403;7
19102;Vcelarska;rtgaenmdtw;403;7
19104;Trchovnica;xhjekosrce;403;7
19106;Oravice;uyokgbrlwk;403;7
19108;Slnecna;zxcakdcotk;403;7
19110;Oravice;zelhhgpaer;403;7
19112;Ustredie;yhlgjdqtac;403;7
19114;Vrchova;apmzqaznia;403;7
19116;Dolna mrzacka;jhtlsorljz;403;7
19119;Podkamenne;ofeffilvxq;403;7
19345;Oravice;hendwetqws;411;7
19337;Oravice;cuqfyoqmbt;411;7
19353;Oravice;qojxqigget;411;7
19333;Trchovnica;nhnwpqzama;411;7
19341;Dolinka;unuhnfizyh;411;7
19349;Horna mrzacka;ukmxlbhljp;411;7
19357;Vysny koniec;xqaozhvbln;411;7
19331;Ustredie;civtcofxsa;411;7
19335;Podkamenne;oocwkbifpr;411;7
19339;Dolinka;anvaorfclo;411;7
19343;Dolna mrzacka;rmmlnzvzrh;411;7
19347;Spital;enkbstugdu;411;7
19351;Spital;lmclejfluq;411;7
19355;Nizny Koniec;jggtgqrcqw;411;7
19358;Dolna mrzacka;pfdqxbqocd;411;7
19330;Trchovnica;xckvgnqthk;411;7
19332;Oravice;ohyvmiorsc;411;7
19334;Dolna mrzacka;niqnuxerjf;411;7
19336;Dolna mrzacka;vvnggyoxro;411;7
19338;Poriecie;isyttfysgk;411;7
19340;Ustredie;gmiffctpdq;411;7
19342;Vcelarska;hucjyaygyh;411;7
19344;Nizny Koniec;gsifgeaump;411;7
19346;Dolna mrzacka;ivhucsidzq;411;7
19348;Slnecna;ifixjdrfak;411;7
19350;Spital;qzztvlzvqo;411;7
19352;Trchovnica;ttaovhszsl;411;7
19354;Vrchova;czavaxygxv;411;7
19356;Trchovnica;dvnchswenl;411;7
19359;Vcelarska;wwehxpfksh;411;7
19585;Dolinka;xaqlswefsl;419;7
19577;Ustredie;cjdugbbvgj;419;7
19593;Podkamenne;eyrkpugyaq;419;7
19573;Spital;dhmaoftarn;419;7
19581;Ustredie;bcltirtymm;419;7
19589;Spital;wwwvbgzozy;419;7
19597;Dolinka;qjjxbjazem;419;7
19571;Trchovnica;xuwejdqahz;419;7
19575;Ustredie;cozrokfvmu;419;7
19579;Spital;jbuzbmyepg;419;7
19583;Slnecna;hrmkjxfqbl;419;7
19587;Nizny Koniec;hgcisrkpqb;419;7
19591;Vrchova;zizvdjrikp;419;7
19595;Dolinka;lfydyfyrms;419;7
19598;Spital;kmmlmvazjd;419;7
19570;Ustredie;hcsdugzrvr;419;7
19572;Podkamenne;oslgvuwjwg;419;7
19574;Dolna mrzacka;jhlosvnpwn;419;7
19576;Vcelarska;fqpriokhgi;419;7
19578;Podkamenne;oeyaxriuvb;419;7
19580;Trchovnica;mmqntdeuqn;419;7
19582;Vysny koniec;lacahzoxbt;419;7
19584;Podkamenne;taroiehlru;419;7
19586;Slnecna;dvtgxhwsvl;419;7
19588;Podkamenne;nultyejlwt;419;7
19590;Oravice;vtjjkdnvcu;419;7
19592;Horna mrzacka;okflxpdqcc;419;7
19594;Slnecna;bwowgdqxqo;419;7
19596;Spital;udaetuxclo;419;7
19599;Podkamenne;ibkvcjwanc;419;7
19825;Dolna mrzacka;rojvzvjskn;427;7
19817;Dolna mrzacka;zoepaswdrg;427;7
19833;Vcelarska;cjrzzwjlbq;427;7
19813;Dolna mrzacka;nofhfwuayq;427;7
19821;Trchovnica;lcykqvtzxv;427;7
19829;Horna mrzacka;echexplthi;427;7
19837;Vrchova;amcrcxqpey;427;7
19811;Slnecna;rpovhnbtoe;427;7
19815;Dolna mrzacka;mzxslvjpoh;427;7
19819;Vysny koniec;pmtbludqde;427;7
19823;Vysny koniec;tagaypezpr;427;7
19827;Spital;nrsfwfwsea;427;7
19831;Nizny Koniec;qbplytmmij;427;7
19835;Vrchova;oxeowhvojx;427;7
19838;Slnecna;huuukacqmg;427;7
19810;Ustredie;otpnxyehdt;427;7
19812;Nizny Koniec;tsvmdvrpmj;427;7
19814;Dolinka;drwccvlucs;427;7
19816;Vysny koniec;fcaqaieynf;427;7
19818;Dolinka;abgjmlyqjc;427;7
19820;Oravice;bzjovuqtkp;427;7
19822;Horna mrzacka;lzswzhbabd;427;7
19824;Vcelarska;harcbehwdh;427;7
19826;Nizny Koniec;xjyepwdvyg;427;7
19828;Trchovnica;hisrcqipwh;427;7
19830;Podkamenne;zardtzdvri;427;7
19832;Horna mrzacka;cnpxrihhlt;427;7
19834;Nizny Koniec;bmgplrsgua;427;7
19836;Horna mrzacka;ryfuzupdwi;427;7
19839;Podkamenne;ruhjrrxqrd;427;7
20005;Spital;smfmqsdjjb;433;7
19997;Nizny Koniec;qytfpebgwr;433;7
20013;Horna mrzacka;zsoxaorokx;433;7
19993;Horna mrzacka;yaabwnhrni;433;7
20001;Vysny koniec;rbjtlnyxlb;433;7
20009;Spital;gkvqhoqquu;433;7
20017;Vysny koniec;pdvlbzfeek;433;7
19991;Dolna mrzacka;rgyokvfszl;433;7
19995;Ustredie;lgfmstvrxq;433;7
19999;Vysny koniec;wojcrvzefm;433;7
20003;Podkamenne;ofdpshjfhu;433;7
20007;Slnecna;jsiosqvvld;433;7
20011;Vcelarska;ippylqzvdv;433;7
20015;Poriecie;kkbhjxefju;433;7
20018;Dolinka;xidvteukeo;433;7
19990;Nizny Koniec;wafbqjewck;433;7
19992;Horna mrzacka;uapxqjfeuh;433;7
19994;Podkamenne;bvrbedxxqt;433;7
19996;Podkamenne;hiyniyslhx;433;7
19998;Ustredie;hptwkunwwl;433;7
20000;Dolinka;jpgsneqpqt;433;7
20002;Spital;dbfwmnfhsl;433;7
20004;Dolinka;jxitxklgia;433;7
20006;Nizny Koniec;mmdpvvqnft;433;7
20008;Podkamenne;xnrkfqrcxl;433;7
20010;Slnecna;vcmecznnnq;433;7
20012;Dolna mrzacka;rlxsbihevi;433;7
20014;Nizny Koniec;icgaicaqyq;433;7
20016;Ustredie;zpxjopldol;433;7
20019;Trchovnica;sdrdynkfub;433;7
20125;Podkamenne;dbicnrvmea;437;7
20117;Slnecna;iyxsknllli;437;7
20133;Vrchova;kmtnptloto;437;7
20113;Ustredie;vljtljhxwf;437;7
20121;Vcelarska;iyrztxwwom;437;7
20129;Horna mrzacka;gsikshpttp;437;7
20137;Oravice;ttntntakfh;437;7
20111;Dolna mrzacka;dczpjreprs;437;7
20115;Vysny koniec;pcwbkwrmws;437;7
20119;Ustredie;jvopewefoq;437;7
20123;Vysny koniec;qenyegybiy;437;7
20127;Ustredie;ifpnwelzwd;437;7
20131;Poriecie;iwmafqwqhi;437;7
20135;Spital;rtdpukfyva;437;7
20138;Dolna mrzacka;svajzybivt;437;7
20110;Trchovnica;sumhykokse;437;7
20112;Nizny Koniec;rpgnnxywme;437;7
20114;Oravice;riudknlavk;437;7
20116;Oravice;ngngqgvhtw;437;7
20118;Podkamenne;iwgwjylfjj;437;7
20120;Spital;stxermebkg;437;7
20122;Vysny koniec;spceuioggu;437;7
20124;Horna mrzacka;kmqyedhjrc;437;7
20126;Podkamenne;uhnmvspxme;437;7
20128;Dolna mrzacka;lalqcthfvt;437;7
20130;Poriecie;nscnzvrbfd;437;7
20132;Slnecna;zzxflldjck;437;7
20134;Trchovnica;fjmysczxci;437;7
20136;Ustredie;mlahsbdfso;437;7
20139;Podkamenne;pwaxkkxuxq;437;7
20245;Ustredie;xhpiibgfbk;441;7
20237;Trchovnica;erneyfozbq;441;7
20253;Poriecie;yvnkqanrsi;441;7
20233;Vcelarska;ecqfcnlgte;441;7
20241;Vcelarska;wfexakicne;441;7
20249;Dolinka;uwtydeyiim;441;7
20257;Podkamenne;zwqgtemvjd;441;7
20231;Poriecie;obmcazzvpm;441;7
20235;Vysny koniec;xblqidketn;441;7
20239;Ustredie;mtivheizkw;441;7
20243;Vrchova;wmrakadqyr;441;7
20247;Nizny Koniec;lpwsnoftkw;441;7
20251;Slnecna;nbcwpxrxno;441;7
20255;Vrchova;hdelsygymy;441;7
20258;Poriecie;enjfeioluv;441;7
20230;Vcelarska;hjentgjsya;441;7
20232;Horna mrzacka;isxkdyofnl;441;7
20234;Nizny Koniec;bjgetzfmvf;441;7
20236;Vysny koniec;pxjmuxmkit;441;7
20238;Dolinka;reoumehvol;441;7
20240;Dolinka;rwuceefptm;441;7
20242;Vrchova;peuvdykrbf;441;7
20244;Nizny Koniec;oxcqjexrij;441;7
20246;Dolinka;ajsgzzizwg;441;7
20248;Dolna mrzacka;hpjkcrbjsq;441;7
20250;Oravice;uwzlqorzha;441;7
20252;Dolna mrzacka;svzyplbvbo;441;7
20254;Dolinka;yisvgparlz;441;7
20256;Oravice;nchiehqjvv;441;7
20259;Dolinka;pvpoxktbbd;441;7
20425;Oravice;vobwjhjqyd;447;7
20417;Nizny Koniec;upzwufilvp;447;7
20433;Vrchova;gkqvbyqqgo;447;7
20413;Poriecie;moxnhppanl;447;7
20421;Dolinka;hmwlwucztk;447;7
20429;Slnecna;pcwzcrnkrt;447;7
20437;Poriecie;njwtzmarji;447;7
20411;Vcelarska;hoqqutfynr;447;7
20415;Slnecna;ipdqdfgtti;447;7
20419;Vysny koniec;cgzrnnbkro;447;7
20423;Horna mrzacka;xamvafysjj;447;7
20427;Poriecie;gculhpdcch;447;7
20431;Dolna mrzacka;gbqbfpbjrh;447;7
20435;Poriecie;fxmkjrfahj;447;7
20438;Dolinka;ffsjrpzkfh;447;7
20410;Ustredie;vgecbusvrd;447;7
20412;Vysny koniec;qbmyomcyvq;447;7
20414;Vrchova;lmbtgtnaab;447;7
20416;Oravice;gcctglpjne;447;7
20418;Vcelarska;pfhkrmjtus;447;7
20420;Spital;fvoqgkakin;447;7
20422;Horna mrzacka;gmtxdrujky;447;7
20424;Poriecie;jzmvbrhiru;447;7
20426;Dolinka;wpvzatxaaa;447;7
20428;Ustredie;ofxudwrjtl;447;7
20430;Oravice;uhycxatmwb;447;7
20432;Ustredie;jmroinlorp;447;7
20434;Vrchova;cvvialxihc;447;7
20436;Slnecna;luflkodsab;447;7
20439;Dolna mrzacka;fkbcpbjfpb;447;7
19045;Oravice;ovffslmaoy;401;7
19037;Slnecna;nlnbpaiiye;401;7
19053;Horna mrzacka;vvtldawarx;401;7
19033;Ustredie;kgupuqhqmw;401;7
19041;Dolna mrzacka;fimiwxvhgu;401;7
19049;Spital;pfyqxfzeaa;401;7
19057;Horna mrzacka;avtatrztix;401;7
19031;Dolinka;ghsylbjfcg;401;7
19035;Slnecna;gyqltrkmvg;401;7
19039;Slnecna;lucydekoaq;401;7
19043;Vrchova;mpkukgowvo;401;7
19047;Oravice;abeeecwlqj;401;7
19051;Vcelarska;zsujnhapzd;401;7
19055;Podkamenne;ykrchsemqv;401;7
19058;Oravice;qwitbtevfg;401;7
19030;Nizny Koniec;zqdkurruum;401;7
19032;Dolinka;rnybahizfc;401;7
19034;Podkamenne;blzkhzqhyd;401;7
19036;Spital;rwmdvgsxmu;401;7
19038;Dolna mrzacka;ozvzjxqfza;401;7
19040;Nizny Koniec;klfyrbjemi;401;7
19042;Vrchova;patzqxeykd;401;7
19044;Ustredie;youmvhmttk;401;7
19046;Oravice;jwwxcmosjy;401;7
19048;Horna mrzacka;ebopfodkvz;401;7
19050;Oravice;gudbngjdch;401;7
19052;Oravice;jlzgofrlmj;401;7
19054;Horna mrzacka;qfgvnssdlb;401;7
19056;Ustredie;pwzpbeaszm;401;7
19059;Vysny koniec;apjvyqodtb;401;7
19165;Nizny Koniec;ctbvirhwyx;405;7
19157;Nizny Koniec;fghkpofwge;405;7
19173;Slnecna;bffyotkzpr;405;7
19153;Vcelarska;fkgokfqvet;405;7
19161;Podkamenne;cqpkilsmat;405;7
19169;Ustredie;aleidmryoo;405;7
19177;Trchovnica;zogoeztcmo;405;7
19151;Vcelarska;pbkshadvhj;405;7
19155;Poriecie;ygcfayktjq;405;7
19159;Slnecna;lfdxanisga;405;7
19163;Dolna mrzacka;ipypgpipwx;405;7
19167;Vrchova;unavkzmrmf;405;7
19171;Poriecie;ebmhfuwndx;405;7
19175;Oravice;jvahwfmkhw;405;7
19178;Dolna mrzacka;twjxhwenfk;405;7
19150;Horna mrzacka;uaeijmkfem;405;7
19152;Vrchova;tccinamvwp;405;7
19154;Vysny koniec;vvyxlhyqkl;405;7
19156;Horna mrzacka;qvaltqxelf;405;7
19158;Vysny koniec;elalefrklj;405;7
19160;Vrchova;vbwypjvomk;405;7
19162;Dolinka;huchsorony;405;7
19164;Vysny koniec;gcmipfwata;405;7
19166;Trchovnica;qizltfcelx;405;7
19168;Dolna mrzacka;gmenkgrhzy;405;7
19170;Podkamenne;gzovngikhl;405;7
19172;Slnecna;enorbvazoq;405;7
19174;Podkamenne;yhcwwgxcbl;405;7
19176;Dolna mrzacka;gagchfcdeh;405;7
19179;Oravice;nbbquzrzyg;405;7
19285;Oravice;uktnydrmjc;409;7
19277;Trchovnica;jhguvzjgfn;409;7
19293;Slnecna;jqagzhlfln;409;7
19273;Dolna mrzacka;izixmszsqh;409;7
19281;Vrchova;dzpclfeogu;409;7
19289;Horna mrzacka;hzisxwpzvk;409;7
19297;Dolna mrzacka;tdzwqosyvg;409;7
19271;Dolna mrzacka;xhzdndkmsy;409;7
19275;Horna mrzacka;optaeazdoi;409;7
19279;Vysny koniec;najtqbifdd;409;7
19283;Podkamenne;xdmrrdttsl;409;7
19287;Nizny Koniec;jaiaxvsuzt;409;7
19291;Spital;pmdoujvdkw;409;7
19295;Horna mrzacka;rbzvfzyyjd;409;7
19298;Slnecna;zyzhdblgme;409;7
19270;Oravice;bvxthpkdvm;409;7
19272;Vysny koniec;fdtcokzhed;409;7
19274;Vrchova;wmitlqayqc;409;7
19276;Oravice;lyzvprsnzh;409;7
19278;Oravice;zkselnztns;409;7
19280;Nizny Koniec;hgmtjfauhc;409;7
19282;Vysny koniec;vtglciiyaj;409;7
19284;Dolna mrzacka;sxkenpdapx;409;7
19286;Dolna mrzacka;xclqtnaumb;409;7
19288;Oravice;pibyefqcfc;409;7
19290;Trchovnica;sbsexfwuod;409;7
19292;Poriecie;atjsfxvfzy;409;7
19294;Trchovnica;pjvpjcgesa;409;7
19296;Dolinka;rdmnnkorek;409;7
19299;Nizny Koniec;wrrcvpwpav;409;7
19405;Slnecna;clussxdzki;413;7
19397;Dolna mrzacka;mnfkmfihuv;413;7
19413;Slnecna;yagqvccfmv;413;7
19393;Nizny Koniec;cgbbcfboml;413;7
19401;Vrchova;ykonoqocbh;413;7
19409;Vrchova;ijjhymeqhi;413;7
19417;Nizny Koniec;fryzhtcdwj;413;7
19391;Vrchova;rkagfpydyn;413;7
19395;Podkamenne;aklgadgtkr;413;7
19399;Poriecie;lwlsgxpgfe;413;7
19403;Horna mrzacka;tstrunhgjy;413;7
19407;Dolna mrzacka;jolyqecswm;413;7
19411;Dolinka;htgmztflro;413;7
19415;Horna mrzacka;qnbgeyshee;413;7
19418;Trchovnica;ojsopydmer;413;7
19390;Spital;zocvecxcum;413;7
19392;Vcelarska;eqpdyqjkuc;413;7
19394;Spital;cjtmlbczho;413;7
19396;Spital;niuedmtbja;413;7
19398;Ustredie;xfrpweyitb;413;7
19400;Nizny Koniec;nxxbqrbkcw;413;7
19402;Dolna mrzacka;mciytylrop;413;7
19404;Nizny Koniec;oxadtizrdd;413;7
19406;Trchovnica;oqwuwvbvux;413;7
19408;Trchovnica;xqiwcvjdjo;413;7
19410;Vcelarska;pbghthyxsl;413;7
19412;Vcelarska;ofbpigpoge;413;7
19414;Oravice;ocpbmmkkvr;413;7
19416;Ustredie;jvfgjxdjlc;413;7
19419;Podkamenne;ztuvgdmhmf;413;7
19525;Poriecie;sizchabjsa;417;7
19517;Spital;holpimycha;417;7
19533;Spital;xbsukidbig;417;7
19513;Vcelarska;pkhvqbnkno;417;7
19521;Vcelarska;zpiuetueby;417;7
19529;Nizny Koniec;luojhpbvkm;417;7
19537;Dolinka;rjedyafntc;417;7
19511;Vysny koniec;bduvvtghge;417;7
19515;Spital;kozhqyqtxo;417;7
19519;Horna mrzacka;drvtjmzbsz;417;7
19523;Nizny Koniec;yhnlnjzqxw;417;7
19527;Podkamenne;viboendvzt;417;7
19531;Vcelarska;ssmcgujewm;417;7
19535;Vysny koniec;mtuttahrcw;417;7
19538;Poriecie;koyzroduqe;417;7
19510;Vrchova;qtrmpjaebc;417;7
19512;Trchovnica;frfykkkeon;417;7
19514;Slnecna;dujcxmcgmw;417;7
19516;Poriecie;cojoacftwr;417;7
19518;Nizny Koniec;yatwjkputr;417;7
19520;Vcelarska;sgkvbpdvug;417;7
